+1.67858E+2	-1.29033E-3
+1.67551E+2	-1.61531E-3
+1.67359E+2	-1.43371E-4
+1.67358E+2	-1.55796E-3
+1.67082E+2	-2.12188E-3
+1.66889E+2	-1.55796E-3
+1.66883E+2	-9.17571E-4
+1.66605E+2	-8.69781E-4
+1.66473E+2	-8.31549E-4
+1.66475E+2	-6.69063E-5
+1.66213E+2	-8.69781E-4
+1.65998E+2	-4.20554E-4
+1.65991E+2	-6.02156E-4
+1.65636E+2	+4.77902E-5
+1.65433E+2	-7.64643E-5
+1.65427E+2	-4.58786E-4
+1.65123E+2	+3.05857E-4
+1.64944E+2	+3.15415E-4
+1.64948E+2	-6.49946E-4
+1.64745E+2	-2.38951E-4
+1.64544E+2	-5.54366E-4
+1.64548E+2	+8.60223E-5
+1.64439E+2	-6.30830E-4
+1.64062E+2	-1.14696E-3
+1.64005E+2	-4.30112E-4
+1.64004E+2	-1.93072E-3
+1.63582E+2	-1.32857E-3
+1.63491E+2	-7.26411E-4
+1.63492E+2	-9.46246E-4
+1.63488E+2	-7.07295E-4
+1.63194E+2	-8.21991E-4
+1.63085E+2	-1.37636E-3
+1.63083E+2	-1.53884E-3
+1.62787E+2	-2.14100E-3
+1.62608E+2	-8.41107E-4
+1.62611E+2	-2.22702E-3
+1.62302E+2	-6.97737E-4
+1.62018E+2	-1.51017E-3
+1.61978E+2	-6.21272E-4
+1.61895E+2	-6.02156E-4
+1.61462E+2	+1.91161E-5
+1.61378E+2	-1.43371E-4
+1.61371E+2	-6.30830E-4
+1.61042E+2	-4.10996E-4
+1.60825E+2	-3.72763E-4
+1.60814E+2	+9.55804E-4
+1.60625E+2	+6.11714E-4
+1.60238E+2	+9.17571E-4
+1.60229E+2	+6.97737E-4
+1.59953E+2	+1.62487E-4
+1.59724E+2	+1.14696E-4
+1.59701E+2	+8.31549E-4
+1.59366E+2	+1.53884E-3
+1.59110E+2	+1.25210E-3
+1.59110E+2	+1.73956E-3
+1.58836E+2	+1.36680E-3
+1.58589E+2	+9.55804E-4
+1.58554E+2	+1.82558E-3
+1.58335E+2	+2.31304E-3
+1.57973E+2	+2.02630E-3
+1.57969E+2	+2.46597E-3
+1.57801E+2	+5.06576E-4
+1.57533E+2	+1.23299E-3
+1.57496E+2	+1.19475E-3
+1.57354E+2	+2.69537E-3
+1.56968E+2	+1.55796E-3
+1.56966E+2	+1.39547E-3
+1.56835E+2	+1.62487E-3
+1.56399E+2	+1.07050E-3
+1.56388E+2	+1.68221E-3
+1.56255E+2	+5.63924E-4
+1.55893E+2	+1.43371E-4
+1.55892E+2	-1.05138E-4
+1.55747E+2	+7.16853E-4
+1.55407E+2	+1.24254E-4
+1.55403E+2	-6.02156E-4
+1.55262E+2	-1.17564E-3
+1.54994E+2	-9.08013E-4
+1.54994E+2	-1.38592E-3
+1.54986E+2	-1.91161E-4
+1.54617E+2	-6.21272E-4
+1.54584E+2	-3.82321E-4
+1.54580E+2	-1.07050E-3
+1.54174E+2	-4.10996E-4
+1.54104E+2	-1.01315E-3
+1.54107E+2	-8.50665E-4
+1.53843E+2	-1.21387E-3
+1.53775E+2	-1.14696E-3
+1.53773E+2	-6.88179E-4
+1.53395E+2	-3.05857E-4
+1.53280E+2	-1.21387E-3
+1.53249E+2	-1.16608E-3
+1.53014E+2	-3.63205E-4
+1.52740E+2	+2.29393E-4
+1.52740E+2	-1.18520E-3
+1.52403E+2	-5.44808E-4
+1.52191E+2	-1.05138E-4
+1.52188E+2	-5.06576E-4
+1.51997E+2	-2.86741E-5
+1.51696E+2	+2.10277E-3
+1.51689E+2	-1.33813E-4
+1.51439E+2	+1.43371E-4
+1.51199E+2	+1.37636E-3
+1.51193E+2	+1.29033E-3
+1.50876E+2	+2.72404E-3
+1.50628E+2	+8.60223E-4
+1.50622E+2	+2.32260E-3
+1.50438E+2	+2.38951E-3
+1.50062E+2	+1.68221E-3
+1.50050E+2	+1.09917E-3
+1.49855E+2	+1.51017E-3
+1.49515E+2	+2.65713E-3
+1.49487E+2	+3.05857E-3
+1.49367E+2	+3.18283E-3
+1.48936E+2	+3.31664E-3
+1.48923E+2	+3.94747E-3
+1.48917E+2	+3.31664E-3
+1.48451E+2	+4.94150E-3
+1.48411E+2	+4.04305E-3
+1.48408E+2	+3.76587E-3
+1.48001E+2	+4.33935E-3
+1.47899E+2	+4.53051E-3
+1.47874E+2	+3.63205E-3
+1.47644E+2	+4.99885E-3
+1.47459E+2	+4.79813E-3
+1.47456E+2	+5.83040E-3
+1.47304E+2	+5.91642E-3
+1.47046E+2	+4.83637E-3
+1.47042E+2	+7.69422E-3
+1.46746E+2	+6.74797E-3
+1.46456E+2	+8.02875E-3
+1.46455E+2	+8.06698E-3
+1.46455E+2	+8.41107E-3
+1.46307E+2	+8.54488E-3
+1.46295E+2	+8.58312E-3
+1.46293E+2	+7.61776E-3
+1.45985E+2	+8.85074E-3
+1.45913E+2	+9.66317E-3
+1.45911E+2	+1.03800E-2
+1.45698E+2	+1.03705E-2
+1.45557E+2	+1.09344E-2
+1.45559E+2	+1.02558E-2
+1.45369E+2	+1.00742E-2
+1.44933E+2	+1.13645E-2
+1.44928E+2	+1.15557E-2
+1.44814E+2	+1.10873E-2
+1.44442E+2	+1.11733E-2
+1.44434E+2	+1.14219E-2
+1.44368E+2	+1.13358E-2
+1.44089E+2	+1.10682E-2
+1.44057E+2	+1.06859E-2
+1.43987E+2	+1.07623E-2
+1.43695E+2	+1.06859E-2
+1.43694E+2	+1.05807E-2
+1.43600E+2	+1.00455E-2
+1.43283E+2	+9.15660E-3
+1.43285E+2	+8.35372E-3
+1.43076E+2	+8.05742E-3
+1.42855E+2	+7.09206E-3
+1.42852E+2	+7.85671E-3
+1.42557E+2	+5.88775E-3
+1.42384E+2	+4.92239E-3
+1.42389E+2	+4.81725E-3
+1.42033E+2	+3.42178E-3
+1.41896E+2	+2.07409E-3
+1.41898E+2	+2.45642E-3
+1.41612E+2	+1.59619E-3
+1.41473E+2	+9.08013E-4
+1.41468E+2	+9.55804E-4
+1.41012E+2	+1.14696E-4
+1.40900E+2	+1.62487E-4
+1.40899E+2	-4.77902E-4
+1.40518E+2	-8.12433E-4
+1.40429E+2	-1.38592E-3
+1.40422E+2	-1.07050E-3
+1.40037E+2	-7.93317E-4
+1.39988E+2	-3.24973E-4
+1.39975E+2	-2.00719E-4
+1.39688E+2	-6.49946E-4
+1.39534E+2	+1.05138E-4
+1.39534E+2	-3.34531E-4
+1.39205E+2	+2.17923E-3
+1.39101E+2	+1.94028E-3
+1.39094E+2	+9.08013E-4
+1.38715E+2	+2.36083E-3
+1.38684E+2	+1.86382E-3
+1.38655E+2	+1.67266E-3
+1.38288E+2	+2.93432E-3
+1.38230E+2	+3.29752E-3
+1.38192E+2	+4.07172E-3
+1.37816E+2	+5.01797E-3
+1.37815E+2	+4.73123E-3
+1.37729E+2	+3.68940E-3
+1.37301E+2	+5.66792E-3
+1.37302E+2	+5.24736E-3
+1.37237E+2	+5.08488E-3
+1.36852E+2	+6.11714E-3
+1.36830E+2	+4.97018E-3
+1.36766E+2	+5.98333E-3
+1.36479E+2	+6.57593E-3
+1.36430E+2	+6.98692E-3
+1.36425E+2	+5.77305E-3
+1.36064E+2	+7.67510E-3
+1.36017E+2	+8.17212E-3
+1.36014E+2	+8.86030E-3
+1.35596E+2	+1.12403E-2
+1.35512E+2	+1.10109E-2
+1.35509E+2	+1.20622E-2
+1.35100E+2	+1.59046E-2
+1.35023E+2	+1.57325E-2
+1.34996E+2	+1.79882E-2
+1.34684E+2	+2.29393E-2
+1.34641E+2	+2.24996E-2
+1.34619E+2	+2.42774E-2
+1.34313E+2	+2.87601E-2
+1.34296E+2	+2.90278E-2
+1.34201E+2	+3.13121E-2
+1.33810E+2	+4.02107E-2
+1.33805E+2	+4.06599E-2
+1.33578E+2	+4.52860E-2
+1.33179E+2	+5.43374E-2
+1.33171E+2	+5.39933E-2
+1.32962E+2	+6.12192E-2
+1.32689E+2	+6.50711E-2
+1.32672E+2	+6.56733E-2
+1.32482E+2	+7.03567E-2
+1.32178E+2	+7.75157E-2
+1.32181E+2	+7.62540E-2
+1.31880E+2	+8.06794E-2
+1.31526E+2	+8.21609E-2
+1.31528E+2	+8.26006E-2
+1.31254E+2	+8.30211E-2
+1.30975E+2	+8.12529E-2
+1.30977E+2	+8.11668E-2
+1.30834E+2	+8.01919E-2
+1.30487E+2	+7.42468E-2
+1.30483E+2	+7.48681E-2
+1.30204E+2	+6.72408E-2
+1.29833E+2	+5.88584E-2
+1.29823E+2	+5.86577E-2
+1.29590E+2	+5.28177E-2
+1.29275E+2	+4.37662E-2
+1.29273E+2	+4.31163E-2
+1.28947E+2	+3.43898E-2
+1.28766E+2	+2.76418E-2
+1.28746E+2	+2.74507E-2
+1.28330E+2	+1.74530E-2
+1.28136E+2	+1.49010E-2
+1.28134E+2	+1.60957E-2
+1.27610E+2	+4.13863E-3
+1.27549E+2	+2.85785E-3
+1.27537E+2	+3.97614E-3
+1.27062E+2	+1.55796E-3
+1.26993E+2	+9.46246E-4
+1.26907E+2	+8.41107E-4
+1.26406E+2	+1.66310E-3
+1.26389E+2	+1.86382E-3
+1.26071E+2	+3.96659E-3
+1.25744E+2	+6.82444E-3
+1.25739E+2	+8.00008E-3
+1.25362E+2	+9.51980E-3
+1.25113E+2	+1.17659E-2
+1.25112E+2	+1.13549E-2
+1.24791E+2	+1.34482E-2
+1.24615E+2	+1.22056E-2
+1.24617E+2	+1.34482E-2
+1.24176E+2	+1.23681E-2
+1.24046E+2	+1.27504E-2
+1.24043E+2	+1.33048E-2
+1.23611E+2	+1.26357E-2
+1.23536E+2	+1.24159E-2
+1.23537E+2	+1.29894E-2
+1.23014E+2	+1.22725E-2
+1.22962E+2	+1.23872E-2
+1.22923E+2	+1.28269E-2
+1.22332E+2	+1.54840E-2
+1.22305E+2	+1.60384E-2
+1.22305E+2	+1.67266E-2
+1.21800E+2	+2.61126E-2
+1.21747E+2	+2.71544E-2
+1.21740E+2	+2.78234E-2
+1.21403E+2	+3.69036E-2
+1.21175E+2	+4.56970E-2
+1.21170E+2	+4.62035E-2
+1.20958E+2	+5.53697E-2
+1.20683E+2	+6.94487E-2
+1.20676E+2	+6.77378E-2
+1.20394E+2	+8.44166E-2
+1.20178E+2	+1.01086E-1
+1.20139E+2	+1.01506E-1
+1.19928E+2	+1.15385E-1
+1.19690E+2	+1.32618E-1
+1.19660E+2	+1.32293E-1
+1.19432E+2	+1.44183E-1
+1.19209E+2	+1.60862E-1
+1.19208E+2	+1.59332E-1
+1.18751E+2	+1.84327E-1
+1.18561E+2	+1.92719E-1
+1.18561E+2	+1.92642E-1
+1.18061E+2	+2.06014E-1
+1.17997E+2	+2.06339E-1
+1.17946E+2	+2.05670E-1
+1.17523E+2	+2.07677E-1
+1.17505E+2	+2.09111E-1
+1.17244E+2	+2.06587E-1
+1.16956E+2	+2.00681E-1
+1.16956E+2	+2.00088E-1
+1.16553E+2	+1.86659E-1
+1.16451E+2	+1.80035E-1
+1.16437E+2	+1.80169E-1
+1.15940E+2	+1.49985E-1
+1.15887E+2	+1.46850E-1
+1.15841E+2	+1.46028E-1
+1.15414E+2	+1.19141E-1
+1.15411E+2	+1.16742E-1
+1.15202E+2	+1.01965E-1
+1.14905E+2	+7.99147E-2
+1.14900E+2	+8.25528E-2
+1.14358E+2	+5.12980E-2
+1.14249E+2	+4.45691E-2
+1.14246E+2	+4.39096E-2
+1.13741E+2	+2.24614E-2
+1.13675E+2	+1.83419E-2
+1.13625E+2	+1.73287E-2
+1.13153E+2	+7.22588E-3
+1.13122E+2	+8.40151E-3
+1.12936E+2	+5.66792E-3
+1.12497E+2	+3.62250E-3
+1.12472E+2	+2.91520E-3
+1.12352E+2	+4.90327E-3
+1.12060E+2	+7.90450E-3
+1.12060E+2	+7.91405E-3
+1.11737E+2	+1.19858E-2
+1.11634E+2	+1.29129E-2
+1.11628E+2	+1.32188E-2
+1.11226E+2	+1.85044E-2
+1.11208E+2	+1.89154E-2
+1.11005E+2	+2.13622E-2
+1.10650E+2	+2.41245E-2
+1.10648E+2	+2.41818E-2
+1.10371E+2	+2.58354E-2
+1.10105E+2	+2.53479E-2
+1.10103E+2	+2.53861E-2
+1.09863E+2	+2.45068E-2
+1.09695E+2	+2.34745E-2
+1.09692E+2	+2.31113E-2
+1.09199E+2	+1.98998E-2
+1.09138E+2	+1.96226E-2
+1.08896E+2	+1.71089E-2
+1.08519E+2	+1.54458E-2
+1.08519E+2	+1.51686E-2
+1.08184E+2	+1.92212E-2
+1.07947E+2	+2.11137E-2
+1.07944E+2	+2.02630E-2
+1.07462E+2	+3.49824E-2
+1.07355E+2	+4.14914E-2
+1.07308E+2	+4.26384E-2
+1.06654E+2	+8.61561E-2
+1.06628E+2	+8.82016E-2
+1.06463E+2	+9.86581E-2
+1.05990E+2	+1.38735E-1
+1.05986E+2	+1.41086E-1
+1.05822E+2	+1.56427E-1
+1.05412E+2	+1.98358E-1
+1.05408E+2	+1.97259E-1
+1.04968E+2	+2.41398E-1
+1.04844E+2	+2.51778E-1
+1.04843E+2	+2.51472E-1
+1.04405E+2	+2.85642E-1
+1.04362E+2	+2.86798E-1
+1.04214E+2	+2.94053E-1
+1.03943E+2	+3.08486E-1
+1.03939E+2	+3.07759E-1
+1.03549E+2	+3.17193E-1
+1.03453E+2	+3.18359E-1
+1.03354E+2	+3.18923E-1
+1.02887E+2	+3.12624E-1
+1.02877E+2	+3.12433E-1
+1.02574E+2	+2.97981E-1
+1.02398E+2	+2.87439E-1
+1.02392E+2	+2.85470E-1
+1.01917E+2	+2.45556E-1
+1.01898E+2	+2.43711E-1
+1.01839E+2	+2.38635E-1
+1.01419E+2	+2.01053E-1
+1.01415E+2	+1.99744E-1
+1.01085E+2	+1.62640E-1
+1.00905E+2	+1.43657E-1
+1.00906E+2	+1.46219E-1
+1.00475E+2	+1.02701E-1
+1.00419E+2	+9.66700E-2
+1.00210E+2	+7.41417E-2
+9.99316E+1	+5.00268E-2
+9.99321E+1	+5.12693E-2
+9.94140E+1	+2.41149E-2
+9.93660E+1	+2.14004E-2
+9.91701E+1	+1.19858E-2
+9.88139E+1	+6.62372E-3
+9.88085E+1	+6.17449E-3
+9.84462E+1	+6.13626E-3
+9.83038E+1	+7.16853E-3
+9.82340E+1	+8.77428E-3
+9.78124E+1	+1.34959E-2
+9.77843E+1	+1.38496E-2
+9.75558E+1	+1.77779E-2
+9.73262E+1	+2.19930E-2
+9.73285E+1	+2.34459E-2
+9.69479E+1	+2.85594E-2
+9.69170E+1	+2.83491E-2
+9.68061E+1	+2.85785E-2
+9.64465E+1	+3.13695E-2
+9.64381E+1	+3.05475E-2
+9.61297E+1	+3.08342E-2
+9.60106E+1	+3.04519E-2
+9.60044E+1	+2.94961E-2
+9.55149E+1	+2.26239E-2
+9.54513E+1	+2.28819E-2
+9.53988E+1	+2.22511E-2
+9.49818E+1	+1.68795E-2
+9.49669E+1	+1.75294E-2
+9.47003E+1	+1.55414E-2
+9.44569E+1	+1.46811E-2
+9.44587E+1	+1.55223E-2
+9.39673E+1	+2.01006E-2
+9.38923E+1	+2.10181E-2
+9.37990E+1	+2.48509E-2
+9.34665E+1	+3.94173E-2
+9.34627E+1	+4.01438E-2
+9.31336E+1	+5.92694E-2
+9.29783E+1	+6.70496E-2
+9.29751E+1	+6.59122E-2
+9.26180E+1	+9.83713E-2
+9.25668E+1	+1.07031E-1
+9.25649E+1	+1.07117E-1
+9.20291E+1	+1.60804E-1
+9.19915E+1	+1.62372E-1
+9.19780E+1	+1.64599E-1
+9.14893E+1	+2.23486E-1
+9.14418E+1	+2.23562E-1
+9.13882E+1	+2.32939E-1
+9.09674E+1	+2.70808E-1
+9.09475E+1	+2.75377E-1
+9.08883E+1	+2.80089E-1
+9.06023E+1	+3.00619E-1
+9.06011E+1	+3.02531E-1
+9.04413E+1	+3.12137E-1
+9.02050E+1	+3.23262E-1
+9.02021E+1	+3.20863E-1
+8.99522E+1	+3.33174E-1
+8.97067E+1	+3.43497E-1
+8.97044E+1	+3.44261E-1
+8.93042E+1	+3.39282E-1
+8.92082E+1	+3.36558E-1
+8.91914E+1	+3.34015E-1
+8.88083E+1	+3.16151E-1
+8.88012E+1	+3.14335E-1
+8.87619E+1	+3.11143E-1
+8.83545E+1	+2.84160E-1
+8.83124E+1	+2.83109E-1
+8.83023E+1	+2.81580E-1
+8.77992E+1	+2.34420E-1
+8.77636E+1	+2.30798E-1
+8.76993E+1	+2.21144E-1
+8.75062E+1	+1.98415E-1
+8.74979E+1	+2.01627E-1
+8.71102E+1	+1.59036E-1
+8.70175E+1	+1.50482E-1
+8.70187E+1	+1.49794E-1
+8.65317E+1	+1.02453E-1
+8.64816E+1	+9.92411E-2
+8.63800E+1	+8.44261E-2
+8.59666E+1	+5.70137E-2
+8.59655E+1	+5.95657E-2
+8.56798E+1	+3.60911E-2
+8.54787E+1	+2.47075E-2
+8.54799E+1	+2.38282E-2
+8.54342E+1	+2.35988E-2
+8.50727E+1	+1.20622E-2
+8.50500E+1	+1.36680E-2
+8.48868E+1	+9.47201E-3
+8.46725E+1	+5.51499E-3
+8.46689E+1	+6.04068E-3
+8.43317E+1	+5.12311E-3
+8.43009E+1	+3.94747E-3
+8.41876E+1	+5.53410E-3
+8.38953E+1	+8.67870E-3
+8.38688E+1	+8.73605E-3
+8.36050E+1	+1.31805E-2
+8.35144E+1	+1.52546E-2
+8.35043E+1	+1.49583E-2
+8.31025E+1	+2.02535E-2
+8.31018E+1	+2.06931E-2
+8.28748E+1	+2.35892E-2
+8.26295E+1	+2.41818E-2
+8.25990E+1	+2.58258E-2
+8.19890E+1	+2.53670E-2
+8.19784E+1	+2.56538E-2
+8.15231E+1	+2.28150E-2
+8.13393E+1	+1.98329E-2
+8.13060E+1	+1.78831E-2
+8.08244E+1	+1.36489E-2
+8.08245E+1	+1.42606E-2
+8.04814E+1	+1.23490E-2
+8.02528E+1	+1.02844E-2
+8.02362E+1	+1.00837E-2
+7.97714E+1	+1.47385E-2
+7.97651E+1	+1.41841E-2
+7.95996E+1	+1.73574E-2
+7.94512E+1	+2.34745E-2
+7.94510E+1	+2.39429E-2
+7.91992E+1	+3.28032E-2
+7.91982E+1	+3.16275E-2
+7.90341E+1	+3.99430E-2
+7.88067E+1	+5.14891E-2
+7.88000E+1	+4.92334E-2
+7.84522E+1	+7.37976E-2
+7.83941E+1	+7.81847E-2
+7.83303E+1	+8.65958E-2
+7.79750E+1	+1.20173E-1
+7.79665E+1	+1.20336E-1
+7.77426E+1	+1.30611E-1
+7.76016E+1	+1.36278E-1
+7.75800E+1	+1.40694E-1
+7.73992E+1	+1.59591E-1
+7.74004E+1	+1.53282E-1
+7.73070E+1	+1.56637E-1
+7.71666E+1	+1.73345E-1
+7.71608E+1	+1.78133E-1
+7.70827E+1	+1.85674E-1
+7.69863E+1	+1.94439E-1
+7.69669E+1	+1.93579E-1
+7.67370E+1	+2.13775E-1
+7.67053E+1	+2.14884E-1
+7.65999E+1	+2.21555E-1
+7.63265E+1	+2.41254E-1
+7.63007E+1	+2.40853E-1
+7.60943E+1	+2.51032E-1
+7.59398E+1	+2.58793E-1
+7.59420E+1	+2.61135E-1
+7.56557E+1	+2.67854E-1
+7.56065E+1	+2.67854E-1
+7.55934E+1	+2.68007E-1
+7.52826E+1	+2.66669E-1
+7.52678E+1	+2.69126E-1
+7.52055E+1	+2.68944E-1
+7.47794E+1	+2.57952E-1
+7.47419E+1	+2.59090E-1
+7.46004E+1	+2.51529E-1
+7.41081E+1	+2.26076E-1
+7.40712E+1	+2.26124E-1
+7.39386E+1	+2.16423E-1
+7.36378E+1	+1.91667E-1
+7.36388E+1	+1.92269E-1
+7.32742E+1	+1.60862E-1
+7.31617E+1	+1.56628E-1
+7.31592E+1	+1.57650E-1
+7.29658E+1	+1.37550E-1
+7.26774E+1	+1.11428E-1
+7.24244E+1	+9.02948E-2
+7.23911E+1	+8.88133E-2
+7.23792E+1	+8.98838E-2
+7.23822E+1	+9.39173E-2
+7.23765E+1	+9.27703E-2
+7.23751E+1	+8.86126E-2
+7.23722E+1	+8.84310E-2
+7.23446E+1	+8.67487E-2
+7.22575E+1	+8.03353E-2
+7.21883E+1	+7.44093E-2
+7.20957E+1	+6.71356E-2
+7.19933E+1	+6.06457E-2
+7.18447E+1	+5.09921E-2
+7.17660E+1	+4.47890E-2
+7.16850E+1	+4.03540E-2
+7.15983E+1	+3.50589E-2
+7.14353E+1	+2.89226E-2
+7.13561E+1	+2.53384E-2
+7.13511E+1	+2.49274E-2
+7.13512E+1	+2.50707E-2
+7.13511E+1	+2.53192E-2
+7.12762E+1	+2.24614E-2
+7.10685E+1	+1.44709E-2
+7.08888E+1	+1.00837E-2
+7.07599E+1	+7.18764E-3
+7.05375E+1	+3.76587E-3
+7.03606E+1	+3.02034E-3
+7.01277E+1	+1.61531E-3
+6.99855E+1	+2.00719E-3
+6.99773E+1	+1.94984E-3
+6.99799E+1	+1.53884E-3
+6.99718E+1	+1.57708E-3
+6.99748E+1	+1.11829E-3
+6.99720E+1	+1.29033E-3
+6.98993E+1	+9.94036E-4
+6.98053E+1	+2.59023E-3
+6.97002E+1	+2.52332E-3
+6.95032E+1	+3.36443E-3
