-9.88126E-1	-2.98577E-1
-7.44399E-1	-2.98361E-1
-6.52987E-1	-2.98244E-1
-5.23100E-1	-2.98191E-1
-3.88857E-1	-2.98038E-1
-2.96746E-1	-2.97925E-1
-1.71661E-1	-2.97795E-1
-6.39066E-2	-2.97676E-1
+2.48388E-2	-2.97515E-1
+9.99047E-2	-2.97320E-1
+1.67699E-1	-2.97210E-1
+2.22841E-1	-2.97026E-1
+2.72450E-1	-2.96899E-1
+3.15361E-1	-2.96722E-1
+3.39141E-1	-2.96584E-1
+3.60937E-1	-2.96427E-1
+3.79593E-1	-2.96200E-1
+3.87125E-1	-2.96022E-1
+3.91310E-1	-2.95850E-1
+3.95094E-1	-2.95652E-1
+3.97968E-1	-2.95521E-1
+4.00444E-1	-2.95292E-1
+4.03028E-1	-2.95150E-1
+4.05338E-1	-2.94879E-1
+4.07605E-1	-2.94675E-1
+4.09240E-1	-2.94439E-1
+4.11077E-1	-2.94240E-1
+4.13471E-1	-2.93973E-1
+4.16942E-1	-2.93625E-1
+4.19728E-1	-2.92943E-1
+4.21583E-1	-2.92578E-1
+4.23711E-1	-2.92086E-1
+4.26235E-1	-2.91713E-1
+4.27500E-1	-2.91048E-1
+4.29126E-1	-2.90759E-1
+4.30481E-1	-2.90328E-1
+4.31777E-1	-2.89970E-1
+4.37486E-1	-2.87682E-1
+4.43005E-1	-2.87216E-1
+4.47174E-1	-2.83621E-1
+4.51444E-1	-2.82047E-1
+4.54677E-1	-2.79748E-1
+4.60692E-1	-2.77537E-1
+4.64189E-1	-2.72463E-1
+4.67021E-1	-2.67377E-1
+4.71192E-1	-2.63114E-1
+4.74359E-1	-2.57969E-1
+4.76164E-1	-2.55498E-1
+4.78731E-1	-2.51912E-1
+4.81324E-1	-2.47093E-1
+4.84035E-1	-2.41681E-1
+4.86485E-1	-2.33788E-1
+4.88549E-1	-2.27747E-1
+4.90779E-1	-2.22706E-1
+4.92806E-1	-2.16431E-1
+4.94993E-1	-2.09702E-1
+4.96682E-1	-2.01995E-1
+4.98846E-1	-1.96916E-1
+5.00310E-1	-1.96916E-1
+5.02601E-1	-1.81778E-1
+5.03948E-1	-1.69683E-1
+5.05222E-1	-1.64150E-1
+5.07058E-1	-1.54051E-1
+5.08525E-1	-1.46401E-1
+5.09962E-1	-1.39093E-1
+5.11885E-1	-1.30468E-1
+5.13502E-1	-1.18781E-1
+5.15523E-1	-1.01126E-1
+5.17138E-1	-8.93468E-2
+5.18454E-1	-7.90109E-2
+5.19683E-1	-6.89992E-2
+5.20552E-1	-5.53486E-2
+5.21883E-1	-4.88158E-2
+5.23218E-1	-3.71243E-2
+5.24674E-1	-2.05980E-2
+5.25683E-1	-2.98224E-3
+5.26929E-1	+5.50005E-3
+5.28177E-1	+1.75347E-2
+5.29452E-1	+3.07720E-2
+5.30756E-1	+5.13455E-2
+5.31779E-1	+6.35278E-2
+5.32607E-1	+7.61530E-2
+5.33299E-1	+9.05702E-2
+5.34527E-1	+9.95376E-2
+5.35569E-1	+1.16878E-1
+5.37016E-1	+1.32898E-1
+5.38622E-1	+1.55212E-1
+5.39894E-1	+1.81106E-1
+5.41538E-1	+2.15856E-1
+5.43207E-1	+2.36057E-1
+5.44559E-1	+2.36057E-1
+5.47130E-1	+3.22781E-1
+5.49187E-1	+3.66547E-1
+5.51957E-1	+4.34339E-1
+5.55119E-1	+4.81244E-1
+5.59441E-1	+5.91689E-1
+5.63779E-1	+7.60585E-1
+5.69384E-1	+8.76142E-1
+5.75167E-1	+1.17530E+0
+5.84151E-1	+1.65501E+0
+5.94735E-1	+2.05198E+0
+6.13586E-1	+2.84208E+0
+6.41189E-1	+6.72957E+0
+6.63761E-1	+1.53551E+1
+6.63824E-1	+1.54017E+1
