+3.98543E-1	-2.21294E-1
+4.01956E-1	-2.21118E-1
+4.05048E-1	-2.20846E-1
+4.07765E-1	-2.20573E-1
+4.10781E-1	-2.20177E-1
+4.12377E-1	-2.19876E-1
+4.14191E-1	-2.19683E-1
+4.16331E-1	-2.19414E-1
+4.18414E-1	-2.19072E-1
+4.20515E-1	-2.18707E-1
+4.22865E-1	-2.18298E-1
+4.31670E-1	-2.16274E-1
+4.46190E-1	-2.12836E-1
+4.57122E-1	-2.07256E-1
+4.62237E-1	-2.01065E-1
+4.66792E-1	-1.96596E-1
+4.69222E-1	-1.90883E-1
+4.71521E-1	-1.87743E-1
+4.73235E-1	-1.83993E-1
+4.76170E-1	-1.82669E-1
+4.78218E-1	-1.77575E-1
+4.80757E-1	-1.73572E-1
+4.82606E-1	-1.67861E-1
+4.84126E-1	-1.63227E-1
+4.85861E-1	-1.61259E-1
+4.88094E-1	-1.56482E-1
+4.89980E-1	-1.50508E-1
+4.91557E-1	-1.44423E-1
+4.93733E-1	-1.37874E-1
+4.96570E-1	-1.33086E-1
+4.98905E-1	-1.20343E-1
+5.01138E-1	-1.15089E-1
+5.02437E-1	-1.03509E-1
+5.04030E-1	-9.61215E-2
+5.05299E-1	-8.80003E-2
+5.06597E-1	-8.37849E-2
+5.08132E-1	-7.48174E-2
+5.09864E-1	-6.40867E-2
+5.11725E-1	-5.81130E-2
+5.14026E-1	-3.90930E-2
+5.15823E-1	-2.52418E-2
+5.16858E-1	-1.43026E-2
+5.18020E-1	-7.65793E-3
+5.18735E-1	+1.55343E-3
+5.20047E-1	+9.51624E-3
+5.20561E-1	+1.85236E-2
+5.21480E-1	+2.34743E-2
+5.22476E-1	+3.30959E-2
+5.23594E-1	+4.32338E-2
+5.24587E-1	+5.37988E-2
+5.25715E-1	+6.45263E-2
+5.26882E-1	+7.68492E-2
+5.27694E-1	+8.91440E-2
+5.28597E-1	+9.85881E-2
+5.29558E-1	+1.08360E-1
+5.30743E-1	+1.20610E-1
+5.32283E-1	+1.36984E-1
+5.34041E-1	+1.59129E-1
+5.35128E-1	+1.83046E-1
+5.36308E-1	+2.06772E-1
+5.37057E-1	+2.19280E-1
+5.37705E-1	+2.28193E-1
+5.38415E-1	+2.40969E-1
+5.39318E-1	+2.55055E-1
+5.40245E-1	+2.70696E-1
+5.41093E-1	+2.85889E-1
+5.42133E-1	+3.08935E-1
+5.43168E-1	+3.19526E-1
+5.43978E-1	+3.46099E-1
+5.45219E-1	+3.63368E-1
+5.46286E-1	+3.89032E-1
+5.47295E-1	+4.13853E-1
+5.48513E-1	+4.34768E-1
+5.49913E-1	+4.60786E-1
+5.51280E-1	+5.07382E-1
+5.52515E-1	+5.37160E-1
+5.54082E-1	+5.75475E-1
+5.55978E-1	+6.16172E-1
+5.57821E-1	+6.68402E-1
+5.59880E-1	+7.32342E-1
+5.62547E-1	+8.20536E-1
+5.65479E-1	+9.32791E-1
+5.67810E-1	+1.04816E+0
+5.70398E-1	+1.10019E+0
+5.74840E-1	+1.22470E+0
+5.80932E-1	+1.51274E+0
+5.85178E-1	+1.89012E+0
+5.89264E-1	+2.14413E+0
+5.94921E-1	+2.43426E+0
+6.00915E-1	+2.43426E+0
+6.08248E-1	+3.55958E+0
+6.17186E-1	+4.53093E+0
+6.28029E-1	+5.83926E+0
+6.45463E-1	+8.06087E+0
+6.63509E-1	+1.19250E+1
+6.63659E-1	+1.53800E+1
